№,Наименование,Регистрационный номер,Краткое наименование,Адрес (место нахождения),"Возраст компании, лет",Код налогоплательщика,Вид деятельности/отрасль,Важная информация,"2023, Нематериальные активы, RUB","2023, Основные средства , RUB","2023, Доходные вложения в материальные ценности, RUB","2023, Долгосрочные финансовые вложения, RUB","2023, Отложенные налоговые активы, RUB","2023, Прочие внеоборотные активы, RUB","2023, Внеоборотные активы, RUB","2023, Запасы, RUB","2023, Чистые активы, RUB","2023, НДС по приобретенным ценностям , RUB","2023, Дебиторская задолженность, RUB","2023, Краткосрочные финансовые вложения, RUB","2023, Денежные средства и денежные эквиваленты, RUB","2023, Прочие оборотные активы, RUB","2023, Оборотные активы, RUB","2023, Активы  всего, RUB","2023, Уставный капитал , RUB","2023, Собственные акции, выкупленные у акционеров, RUB","2023, Переоценка внеоборотных активов, RUB","2023, Добавочный капитал, RUB","2023, Резервный капитал, RUB","2023, Нераспределенная прибыль (непокрытый убыток), RUB","2023, Капитал и резервы, RUB","2023, Заёмные средства (долгосрочные), RUB","2023, Отложенные налоговые обязательства, RUB","2023, Прочие долгосрочные обязательства, RUB","2023, Долгосрочные обязательства, RUB","2023, Заёмные средства (краткосрочные), RUB","2023, Кредиторская задолженность, RUB","2023, Доходы будущих периодов , RUB","2023, Прочие краткосрочные обязательства, RUB","2023, Краткосрочные обязательства, RUB","2023, Пассивы всего, RUB","2023, Собственный оборотный капитал, RUB","2023, Собственный капитал, RUB","2023, Совокупный долг, RUB","2023, Выручка, RUB","2023, Себестоимость продаж, RUB","2023, Валовая прибыль (убыток), RUB","2023, Коммерческие расходы, RUB","2023, Управленческие расходы, RUB","2023, Прибыль (убыток) от продажи, RUB","2023, Доходы от участия в других организациях, RUB","2023, Проценты к получению, RUB","2023, Проценты к уплате, RUB","2023, Прочие доходы, RUB","2023, Прочие расходы, RUB","2023, Прибыль (убыток) до налогообложения , RUB","2023, Текущий налог на прибыль, RUB","2023, Чистая прибыль (убыток), RUB","2023, EBIT, RUB","2023, Поступления от текущих операций, RUB","2023, Поступления от продаж, RUB","2023, Поступления арендных, лицензионных, комиссионных платежей, роялти, RUB","2023, Поступления от перепродажи финансовых вложений, RUB","2023, Платежи по текущим операциям, RUB","2023, Платежи поставщикам и подрядчикам, RUB","2023, Оплата труда, RUB","2023, Оплата процентов по долговым обязательствам, RUB","2023, Налог на прибыль, RUB","2023, Сальдо денежных потоков от текущих операций, RUB","2023, Поступления от инвестиционных операций, RUB","2023, Продажа внеоборотных активов, RUB","2023, Продажа акций других организаций, RUB","2023, Поступления от возврата займов, продажи долговых ценных бумаг, RUB","2023, Получение дивидендов, процентов, RUB","2023, Платежи по инвестиционным операциям, RUB","2023, Приобретение внеоборотных активов, RUB","2023, Приобретение акций (долей участия), RUB","2023, Приобретение долговых ценных бумаг, предоставление займов, RUB","2023, Платежи по процентам, RUB","2023, Сальдо денежных потоков от инвестиционных операций, RUB","2023, Поступления от финансовых операций, RUB","2023, Получение кредитов и займов, RUB","2023, Поступление денежных вкладов собственников (участников), RUB","2023, Поступления от выпуска акций, увеличения долей участия, RUB","2023, Поступления от выпуска облигаций, векселей и других долговых ценных бумаг и др., RUB","2023, Платежи по финансовым операциям, RUB","2023, Выкуп акций (долей) у собственников, RUB","2023, Выплата дивидендов, RUB","2023, Погашение векселей, возврат кредитов и займов, RUB","2023, Сальдо денежных потоков от финансовых операций, RUB","2023, Сальдо денежных потоков за отчетный период, RUB","2023, Поступление денежных средств всего, RUB","2023, Платежей всего, RUB","2023, Прибыль от приносящей доход деятельности, RUB","2023, Всего поступило средств, RUB","2023, Расходы на содержание аппарата управления, RUB","2023, Приобретение основных средств, инвентаря и иного имущества, RUB","2023, Всего использовано средств, RUB","2023, Остаток средств на конец отчетного года, RUB","2023, Период погашения кредиторской задолженности, дни","2023, Оборачиваемость кредиторской задолженности, разы","2023, Период оборота запасов, дни","2023, Оборачиваемость запасов, разы","2023, Период погашения дебиторской задолженности, дни","2023, Оборачиваемость дебиторской задолженности, разы","2023, Оборачиваемость основных средств, разы","2023, Период оборота основных средств, дни","2023, Период оборота активов, дни","2023, Соотношение валовой прибыли к активам компании, %","2023, Cooтношение дебиторской задолженности к активам компании, %","2023, Доля рабочего капитала в активах компании, %","2023, Коэффициент оборачиваемости совокупных активов, %","2023, Коэффициент соотношения заемных и собственных средств, %","2023, Коэффициент покрытия процентов по EBIT, %","2023, Соотношение совокупного долга к капиталу, %","2023, Соотношение чистого долга к капиталу, %","2023, Соотношение совокупного долга к EBIT, %","2023, Коэффициент долгосрочного привлечения заемных средств, %","2023, Коэффициент концентрации собственного капитала (автономии), %","2023, Коэффициент маневренности собственных средств, %","2023, Коэффициент обеспеченности собственными оборотными средствами, %","2023, Коэффициент концентрации заемного капитала,%","2023, Чистая норма прибыли, %","2023, Коммерческие и управленческие расходы к выручке, %","2023, Валовая рентабельность, %","2023, Рентабельность продаж, %","2023, Валовая рентабельность затрат, %","2023, Валовая рентабельность коммерческих и управленческих расходов, %","2023, Рентабельность затрат, %","2023, Доля себестоимости как процент от выручки, %","2023, Рентабельность прибыли до налогообложения и процентов - (EBITM), %","2023, Рентабельность активов (ROA), %","2023, Рентабельность капитала (ROE), %","2023, Рентабельность активов (п. 1.6 ст.105.8 НК РФ), %","2023, Коэффициент текущей ликвидности, %","2023, Доля краткосрочной в общем объеме задолженности, %","2023, Коэффициент быстрой ликвидности, %","2023, Коэффициент абсолютной ликвидности, %"
6582,"ГРАНИТ-ХХI ВЕК, ООО",1026605396696,"ООО ""ГРАНИТ - ХХI ВЕК""","620026, Свердловская обл., г. Екатеринбург, ул. Куйбышева стр. 44 (Атриум Палас Отель, гостиница)",24,6662117604,"Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки","Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (21.08.2020). 
Банкротство (Конкурсное производство (14.08.2020)). 
На 20.08.2024 22:02 есть решения ФНС о приостановлении операций по счетам. 
",,,,20000,41518000,,41538000,77000,-127354000,,151556000,,307298000,,458931000,500469000,58550000,-364636000,,,,178732000,-127354000,,17000,,17000,283234000,344572000,,,627806000,500469000,114359000,-127354000,627823000,21631000,,21631000,,22502000,-871000,,,1302000,1096611000,399615000,694823000,,694823000,696125000,1119737000,891836000,,,812439000,,876000,,,307298000,,,,,,,,,,,,,,,,,,,,,,307298000,1119737000,812439000,,,,,,,,0.10000000000000001,1.3,280.89999999999998,2557,0.10000000000000001,,,8445,0.043200000000000002,0.30280000000000001,-0.33739999999999998,0.043200000000000002,-4.9297000000000004,534.65819999999997,-2.2240000000000002,0.189,0.40689999999999998,-0.0001,-0.2545,1.3262,-0.36799999999999999,1.2544999999999999,32.121600000000001,1.0403,1,-0.040300000000000002,,0.96130000000000004,-0.038699999999999998,,32.061399999999999,1.3883000000000001,-5.4558,-0.0057000000000000002,0.73099999999999998,1,0.73089999999999999,0.48949999999999999
6586,"ГРАНИТСТРОЙ, ООО",1210700001522,"ООО ""ГРАНИТСТРОЙ""","360001, Кабардино-Балкарская Респ, г.о. Нальчик, г Нальчик, пер Монтажников, зд. 14",3,0725030669,"Резка, обработка и отделка камня","Банкротство (Наблюдение (08.04.2024)). 
",,147000,,,,,147000,19750000,9560000,279000,50364000,,380000,,70772000,70920000,10000,,,,,9549000,9559000,,,,,1303000,60058000,,,61360000,70920000,10436000,9559000,61360000,26461000,26962000,-501000,,,-501000,,,,805000,460000,-156000,,-156000,-156000,21009000,20180000,,,22814000,22216000,56000,,,-1805000,,,,,,,,,,,,2867000,2867000,,,,1712000,,,1712000,1155000,-650000,23876000,24526000,,,,,,,795.63999999999999,0.5,375.19999999999999,1,529,0.69999999999999996,136.69999999999999,2.7000000000000002,921,-0.0071000000000000004,0.71020000000000005,0.13270000000000001,0.3962,6.4191000000000003,,0.1363,0.096600000000000005,-8.3526000000000007,,0.1348,0.98460000000000003,0.13300000000000001,0.86519999999999997,-0.0058999999999999999,,-0.0189,-0.0189,-0.018599999999999998,,-0.018599999999999998,1.0188999999999999,-0.0058999999999999999,-0.0023,-0.027,-0.0071000000000000004,1.1534,1,0.83150000000000002,0.0061999999999999998
6620,"ГРЕНАШ, ООО",1166501058426,"ООО ""ГРЕНАШ""","694020, Сахалинская обл., Корсаковский район, г. Корсаков, пер. Заречный, д. 1А, литера Н, этаж 1 пом. №7",7,6504017131,Торговля оптовая напитками,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (29.08.2024). 
Банкротство (Конкурсное производство (23.08.2024)). 
На 24.09.2024 10:50 есть решения ФНС о приостановлении операций по счетам. 
",,24026000,,,71033000,,95059000,32739000,-87601000,2000,329288000,15326000,34719000,164000,412239000,507298000,10000000,,,,150000,-97750000,-87600000,,5152000,15596000,20748000,199999000,371441000,,,574151000,507298000,25305000,-87600000,594899000,841769000,745940000,95829000,146316000,,-50487000,,2474000,28064000,31828000,278556000,-322805000,63482000,-259323000,-297215000,785829000,747093000,,,863873000,746880000,64182000,10064000,6959000,-78044000,41535000,6667000,,31893000,2975000,27038000,,,27038000,,14497000,486228000,486228000,,,,389353000,,,384629000,96875000,33328000,1313592000,1280264000,,,,,,,243.71000000000001,1.7,79.5,4.5999999999999996,181,2,28.800000000000001,12.699999999999999,311,0.18890000000000001,0.64910000000000001,-0.31919999999999998,1.1741999999999999,-6.7911000000000001,-10.5906,-2.2831000000000001,-1.8868,-0.67290000000000005,-0.31040000000000001,-0.17269999999999999,2.0851000000000002,-0.44309999999999999,1.1727000000000001,-0.30809999999999998,0.17380000000000001,0.1138,-0.059999999999999998,0.1285,0.65490000000000004,-0.056599999999999998,0.88619999999999999,-0.41980000000000001,-0.36170000000000002,-6.1653000000000002,-0.1308,0.71799999999999997,1,0.66100000000000003,0.0872
6671,"ГРОЗ-АКВА, МУП",1222000001464,"МУП ""ГРОЗ-АКВА""","366012, Чеченская Респ, м.р-н Грозненский, с.п. Толстой-Юртовское, с Толстой-Юрт, ул А.Кадырова, д. 12",2,2016006160,"Забор, очистка и распределение воды","Банкротство (Внешнее управление (05.09.2024)). 
",,49822000,,,,,49822000,868000,-26362000,,16864000,,1686000,,19418000,69240000,,,,,,-26362000,-26362000,220000,,,220000,,95382000,,,95382000,69240000,-75964000,-26362000,95602000,52357000,80910000,-28553000,,12676000,-41229000,,,,,34000,-41263000,,-41263000,-41263000,43421000,38494000,,,42744000,15091000,26391000,,,677000,,,,,,,,,,,,,,,,,,,,,,677000,43421000,42744000,,,,,,,305.94999999999999,0.80000000000000004,5.4000000000000004,67.400000000000006,62,5.9000000000000004,1.2,304.10000000000002,381,-0.41239999999999999,0.24360000000000001,-1.0971,0.95840000000000003,-3.6265000000000001,,-0.0083000000000000001,0.055599999999999997,-0.0053,-0.0083999999999999995,-0.38069999999999998,2.8898999999999999,-3.9234,1.3807,-0.78810000000000002,0.24210000000000001,-0.5454,-0.78749999999999998,-0.35289999999999999,-2.2524999999999999,-0.4405,1.5454000000000001,-0.78810000000000002,-0.75539999999999996,3.0762,-0.61029999999999995,0.2036,,0.19450000000000001,0.0177
6707,"ГРУППА КОМПАНИЙ ЖИЛИЩНЫЙ КАПИТАЛ, ЗАО",1027700171674,"ЗАО ""ГРУППА КОМПАНИЙ ""ЖИЛИЩНЫЙ КАПИТАЛ""","119017, г. Москва, пер. Лаврушинский, д. 17/5 стр. 2",27,7726251021,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (24.10.2016). 
Банкротство (Конкурсное производство (23.09.2016)). 
На 19.03.2024 22:04 есть решения ФНС о приостановлении операций по счетам. 
",,740522000,,,426349000,,1166871000,,-12143716000,,,,107744000,,107744000,1274616000,23226000,,,,,-12166942000,-12143716000,,,,,,13418332000,,,13418332000,1274616000,-13310588000,-12143716000,13418332000,140000,21000,119000,,,119000,,,,7452000,23609000,-16038000,,-16038000,-16038000,155000,155000,,,46528000,10407000,661000,,,-46373000,,,,,,,,,,,,,,,,,,,,,,-46373000,155000,46528000,,,,,,,233545389.05000001,,,,,,,1939404,3392313,0.0001,,-10.4428,0.0001,-1.105,,,0.0088999999999999999,,,-9.5274000000000001,1.0961000000000001,-123.539,10.5274,-114.55710000000001,,0.84999999999999998,0.84999999999999998,5.6666999999999996,,5.6666999999999996,0.14999999999999999,-114.55710000000001,-0.0123,0.0012999999999999999,0.00020000000000000001,0.0080000000000000002,,0.0080000000000000002,0.0080000000000000002
6723,"ГРУППА МГ, ООО",1056604135917,"ООО ""ГРУППА МГ""","141014, Московская обл., г. Мытищи, ул. Пионерская, д. 4",18,6671179854,Строительство жилых и нежилых зданий,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (20.12.2020). 
Банкротство (Конкурсное производство (15.12.2020)). 
На 06.05.2024 22:05 есть решения ФНС о приостановлении операций по счетам. 
Сведения в ЕГРЮЛ недостоверны (учредитель,адрес).",,,,,673000,,673000,,-198810000,,871000,,280000,,1151000,1824000,10000,,,,,-219498000,-219488000,12963000,738000,,13701000,2835000,184098000,20679000,,207612000,1824000,-182947000,-198809000,221313000,,,,,,,,,,13340000,11005000,2335000,,2335000,2335000,12621000,12619000,,,12341000,8787000,459000,,,280000,,,,,,,,,,,,,,,,,,,,,,280000,12621000,12341000,,,,,,,,,,,,,,,,,0.47749999999999998,-113.1913,,-1.1132,,-0.071999999999999995,-0.070699999999999999,6.7656999999999998,-0.073999999999999996,-108.9962,1.1073999999999999,-173.31190000000001,121.3339,,,,,,,,,,0.41239999999999999,-0.0106,,0.0054999999999999997,0.17949999999999999,0.0054999999999999997,0.0012999999999999999
6726,"ГРУППА ПРАЙМ, АО",1037843019906,"АО ""ГРУППА ПРАЙМ""","194356, г. Санкт-Петербург, ул. Береговая (Шувалово Тер.), д. 28 к. 4, литера А пом. 4Н",26,7825696286,"Деятельность в области архитектуры, связанная с созданием архитектурного объекта","Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (01.10.2018). 
Банкротство (Конкурсное производство (29.06.2018)). 
На 30.08.2024 14:32 есть решения ФНС о приостановлении операций по счетам. 
",,,,,,,,162744000,-204526000,283072000,868512000,,47576000,3375000,1365279000,1365279000,8000,,,,1000,-204535000,-204526000,,,,,347100000,1222705000,,,1569805000,1365279000,-143873000,-204526000,1569805000,33631000,40827000,-7196000,,1334000,-8530000,,,,,109377000,-117907000,,-117907000,-117907000,40267000,33803000,,,51143000,591000,,,,-10876000,,,,,,,,,,,,,,,,,,,,,,-10876000,40267000,51143000,,,,,,,10676.57,,2001.0999999999999,0.20000000000000001,9462,,,,15148,-0.0053,0.6361,-0.14979999999999999,0.0241,-7.6753,,-1.6971000000000001,-1.4644999999999999,-2.9438,,-0.14979999999999999,1,-0.14979999999999999,1.1497999999999999,-3.5059,0.039699999999999999,-0.214,-0.25359999999999999,-0.17630000000000001,-5.3943000000000003,-0.20230000000000001,1.214,-3.5059,-0.084500000000000006,0.81000000000000005,-0.0083000000000000001,0.86970000000000003,1,0.76600000000000001,0.030300000000000001
6767,"ГСУ ФСИН РОССИИ, ФГУП",1020700688832,ФГУП ГСУ ФСИН РОССИИ,"361423, Кабардино-Балкарская респ., Чегемский район, с. Каменка, ул. Революционная, д. ЗД. 225",24,0708006803,Строительство жилых и нежилых зданий,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (15.02.2024). 
Банкротство (Конкурсное производство (07.02.2024)). 
На 17.07.2024 22:01 есть решения ФНС о приостановлении операций по счетам. 
Сведения в ЕГРЮЛ недостоверны (адрес).",,9186000,,,16513000,3637000,29336000,166747000,-303163000,917000,630122000,,64094000,50765000,912645000,941981000,3000000,,127000,,100000,-306390000,-303163000,,182000,224000,406000,,1242160000,,2578000,1244738000,941981000,-383775000,-303163000,1245144000,26833000,17380000,9453000,,9466000,-13000,,,,11675000,64729000,-53067000,10099000,-42879000,-53067000,9666000,8952000,,,32120000,1792000,8920000,,124000,-22454000,,,,,,,,,,,,,,,,,,,,,,-22454000,9666000,32120000,,,,,,,26030.93,,2277.1999999999998,0.20000000000000001,8517,,2.7000000000000002,133.09999999999999,13051,0.01,0.66890000000000005,-0.35249999999999998,0.028000000000000001,-4.1071999999999997,,,0.2114,,-0.0012999999999999999,-0.32179999999999997,1.0968,-0.36430000000000001,1.3218000000000001,-1.5980000000000001,0.3528,0.3523,-0.00050000000000000001,0.54390000000000005,0.99860000000000004,-0.00050000000000000001,0.64770000000000005,-1.9777,-0.044699999999999997,0.1522,,0.73319999999999996,,0.59919999999999995,0.051499999999999997
6812,"ГУК ПРОЛЕТАРСКОГО РАЙОНА ГОРОДА ТВЕРИ, ООО",1146952014747,"ООО ""ГУК ПРОЛЕТАРСКОГО РАЙОНА ГОРОДА ТВЕРИ""","170004, Тверская обл., г. Тверь, ул. Строителей, д. 8 к. 1 ком. 23",10,6950185135,Управление недвижимым имуществом за вознаграждение или на договорной основе,"В отношении юридического лица в деле о несостоятельности (банкротстве) введено наблюдение (15.05.2024). 
Банкротство (Наблюдение (28.03.2024)). 
",,,,,1324000,,1324000,202000,-19673000,58000,43198000,,821000,,44279000,45603000,10000,,,,,-19683000,-19673000,,5077000,,5077000,,58948000,,1251000,60199000,45603000,-15978000,-19673000,65276000,10847000,12344000,-1497000,,12765000,-14262000,,,,20145000,19138000,-13255000,1324000,-11931000,-13255000,18144000,16501000,,,19593000,2841000,7581000,,,-1449000,,,,,,,,,,,,,,,,,,,,,,-1449000,18144000,19593000,,,,,,,1670.1800000000001,0.20000000000000001,17.300000000000001,21.100000000000001,1861,0.20000000000000001,,,1955,-0.032800000000000003,0.94730000000000003,-0.34910000000000002,0.1867,-3.3180999999999998,,,0.041700000000000001,,-0.3478,-0.43140000000000001,1.0672999999999999,-0.47420000000000001,1.4314,-1.0999000000000001,1.1768000000000001,-0.13800000000000001,-1.3148,-0.12130000000000001,-0.1173,-0.56799999999999995,1.1379999999999999,-1.222,-0.2054,0.87039999999999995,-0.3286,0.73550000000000004,,0.73219999999999996,0.013599999999999999
6817,"ГУК, МУП",1156451007338,"МУП ""ГУК""","412950, Саратовская обл., г. Шиханы, ул. Ленина, д. 7 пом. 5",9,6441022560,Управление недвижимым имуществом за вознаграждение или на договорной основе,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (15.06.2024). 
Банкротство (Конкурсное производство (04.06.2024)). 
На 05.06.2024 22:01 есть решения ФНС о приостановлении операций по счетам. 
",,,,,,,,8000,100000,,17256000,,82000,,17346000,17346000,100000,,,,,,100000,,,,,,17246000,,,17246000,17346000,100000,100000,17246000,8142000,8046000,96000,,,96000,,,,,,96000,15000,111000,96000,8142000,8142000,,,8046000,5929000,2117000,,,96000,,,,,,,,,,,,,,,,,,,,,,96000,8142000,8046000,,,,,,,582,0.59999999999999998,4.5,81,564,0.59999999999999998,2035.5,0.20000000000000001,580,0.0054999999999999997,0.99480000000000002,0.0057999999999999996,0.62970000000000004,172.46000000000001,,,-0.81999999999999995,,,0.0057999999999999996,1,0.0057999999999999996,0.99419999999999997,0.013599999999999999,,0.0118,0.0118,0.011900000000000001,,0.011900000000000001,0.98819999999999997,0.0118,0.0086,1.1100000000000001,0.0055999999999999999,1.0058,,1.0053000000000001,0.0047999999999999996
6833,ГУПТИ ТАМБОВСКОЙ ОБЛАСТИ,1026801159604,ГУПТИ ТАМБОВСКОЙ ОБЛАСТИ,"392000, Тамбовская обл., г. Тамбов, ул. Советская, д. 118",31,6831000956,Деятельность по технической инвентаризации недвижимого имущества,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (12.03.2023). 
Банкротство (Конкурсное производство (20.02.2023)). 
На 25.05.2024 22:03 есть решения ФНС о приостановлении операций по счетам. 
",1856000,248000,,,9986000,,12090000,,-31646000,1970000,295000,,245000,9000,2519000,14609000,4954000,,2400000,,98000,-39098000,-31646000,,309000,,309000,,42336000,,1970000,45946000,14609000,-43766000,-31646000,46255000,40000,269000,-229000,,60000,-289000,,,,,825000,-1114000,,-1114000,-1114000,858000,613000,,,615000,7000,608000,,,243000,,,,,,,,,,,,,,,,,,,,,,243000,858000,615000,,,,,,,57578.410000000003,,789.29999999999995,0.5,6310,0.10000000000000001,0.10000000000000001,2687.3000000000002,137591,-0.015699999999999999,0.020199999999999999,-2.9725999999999999,0.0027000000000000001,-1.4616,,,0.0077000000000000002,,-0.0099000000000000008,-2.1661999999999999,1.3819999999999999,-17.362400000000001,3.1661999999999999,-27.850000000000001,1.5,-5.7249999999999996,-7.2249999999999996,-0.85129999999999995,-3.8167,-0.87839999999999996,6.7249999999999996,-27.850000000000001,-0.073899999999999993,0.0356,-0.1205,0.054800000000000001,,0.054800000000000001,0.0053
6843,"ГЦ ЧЕМБАЛО, ООО",1149204045858,"ООО ""ГЦ ""ЧЕМБАЛО""","298431, Крым Респ, м.р-н Бахчисарайский, с.п. Песчановское, с Песчаное, ул Набережная, д. 11А, офис 1",21,9201015268,Деятельность по предоставлению мест для краткосрочного проживания,"В отношении юридического лица в деле о несостоятельности (банкротстве) введено наблюдение (30.08.2024). 
Банкротство (Наблюдение (13.08.2024)). 
",,78062000,,,,,78062000,904000,-234527000,2019000,1935000,,722000,16000,5596000,83658000,28764000,,,,,-263291000,-234527000,133690000,,,133690000,80295000,104200000,,,184495000,83658000,-100639000,-234527000,318185000,3246000,3731000,-485000,,14102000,-14587000,,,17373000,415000,11398000,-42943000,,-42943000,-25570000,5035000,4782000,,,5408000,4454000,620000,90000,,-373000,,,,,,,,,,,,315000,315000,,,,,,,,315000,-58000,5350000,5408000,,,,,,,10223.860000000001,,114.59999999999999,3.2000000000000002,912,0.40000000000000002,,9505.2000000000007,10867,-0.0057999999999999996,0.023099999999999999,-2.1385000000000001,0.033599999999999998,-1.3567,-1.4718,-0.91239999999999999,-0.9093,-8.3686000000000007,-1.3258000000000001,-2.8033999999999999,1.3328,-55.859400000000001,3.8033999999999999,-13.2295,4.3444000000000003,-0.14940000000000001,-4.4938000000000002,-0.13,-0.0344,-0.81799999999999995,1.1494,-18.581600000000002,-0.44440000000000002,0.2016,-0.18029999999999999,0.030300000000000001,0.37519999999999998,0.025399999999999999,0.0038999999999999998
6878,"ДАГЕСТАНЭНЕРГО, ООО",1116164001150,"ООО ""ДАГЕСТАНЭНЕРГО""","367000, Дагестан респ., г. Махачкала, проспект Петра 1, д. 25А",13,0570006131,"Производство электроэнергии тепловыми электростанциями, в том числе деятельность по обеспечению работоспособности электростанций","Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (30.09.2020). 
Банкротство (Конкурсное производство (17.11.2016)). 
На 27.08.2024 16:03 есть решения ФНС о приостановлении операций по счетам. 
",,394517000,,,549095000,,943612000,45316000,-1289859000,33000,890538000,,23452000,21503000,980842000,1924454000,435812000,,,120001000,,-1845672000,-1289859000,,1109000,,1109000,,3213204000,,,3213204000,1924454000,-2253898000,-1289859000,3214313000,830344000,967530000,-137186000,,94213000,-231399000,,,,752000,30403000,-261050000,48605000,-212445000,-261050000,768662000,766894000,567000,,709468000,369541000,256795000,,,59194000,,,,,,50822000,50822000,,,,-50822000,,,,,,,,,,,8372000,768662000,760290000,,,,,,,1151.4300000000001,0.29999999999999999,30.399999999999999,12,372,1,2.1000000000000001,170.90000000000001,822,-0.071300000000000002,0.4627,-1.1599999999999999,0.44409999999999999,-2.492,,,0.018200000000000001,,-0.00089999999999999998,-0.67020000000000002,1.7316,-2.2770999999999999,1.6701999999999999,-0.25590000000000002,0.1135,-0.16520000000000001,-0.2787,-0.14180000000000001,-1.4560999999999999,-0.21790000000000001,1.1652,-0.31440000000000001,-0.11360000000000001,0.17949999999999999,-0.1739,0.30530000000000002,,0.29120000000000001,0.0073000000000000001
